image,dice,iou,hd95,mae
152.png,0.5462707281112671,0.37577196955680847,82.85194388282038,0.0631956160068512
153.png,0.5918017029762268,0.42025452852249146,64.45628952089267,0.06611055880784988
154.png,0.07535024732351303,0.03915010765194893,84.47930235413811,0.09746666997671127
155.png,0.8920730352401733,0.8051731586456299,8.018677324489566,0.04037098214030266
156.png,0.9326995015144348,0.8738865256309509,4.0,0.025151604786515236
157.png,0.9160902500152588,0.8451720476150513,3.605551275463989,0.023631850257515907
158.png,0.8818461298942566,0.7886626124382019,5.0,0.024986520409584045
159.png,0.9214122891426086,0.8542766571044922,3.1622776601683795,0.023137860000133514
16.png,0.964770495891571,0.9319388270378113,3.605551275463989,0.033651940524578094
160.png,0.8554033637046814,0.7473404407501221,5.0,0.02542765811085701
161.png,0.8919247388839722,0.8049315214157104,5.0,0.02611515298485756
162.png,0.8571428656578064,0.75,6.324555320336759,0.027418527752161026
163.png,0.9524304866790771,0.9091811180114746,2.23606797749979,0.025975987315177917
164.png,0.9204617142677307,0.8526438474655151,3.7633307652783845,0.025630086660385132
165.png,0.9436619877815247,0.8933333158493042,4.218733674818961,0.02530553936958313
166.png,0.9365625381469727,0.8806935548782349,3.605551275463989,0.029597334563732147
167.png,0.9260369539260864,0.8622615337371826,4.0,0.02617456391453743
168.png,0.9215686321258545,0.8545454740524292,4.47213595499958,0.026989363133907318
169.png,0.9257819652557373,0.8618194460868835,5.0,0.025652673095464706
17.png,0.9438564777374268,0.8936820030212402,4.47213595499958,0.0287107452750206
170.png,0.9283824563026428,0.8663375377655029,5.830951894845301,0.03231651335954666
171.png,0.9773476123809814,0.9556987285614014,3.0,0.036794230341911316
172.png,0.9262672662734985,0.8626609444618225,3.1622776601683795,0.022839486598968506
173.png,0.9490212798118591,0.9029881358146667,4.104639781775007,0.024372681975364685
174.png,0.9503509402275085,0.9053987264633179,2.23606797749979,0.021447643637657166
175.png,0.9164215326309204,0.8457362055778503,5.0,0.028063174337148666
176.png,0.9435710906982422,0.8931704163551331,5.0,0.024083778262138367
177.png,0.9023208618164062,0.8220260143280029,4.123105625617661,0.02264871820807457
178.png,0.9308316707611084,0.8706128597259521,3.0243416490252533,0.02273743972182274
179.png,0.9287958145141602,0.8670576810836792,3.0,0.024119501933455467
18.png,0.9360498189926147,0.8797872066497803,5.0,0.028888683766126633
180.png,0.9244641661643982,0.859538197517395,4.0,0.025624262169003487
181.png,0.9485867023468018,0.9022015333175659,3.0,0.022801794111728668
182.png,0.9236518740653992,0.858134925365448,5.0,0.02448352612555027
183.png,0.9389204382896423,0.8848728537559509,3.0,0.024874411523342133
184.png,0.9009684324264526,0.8197839856147766,4.0,0.022585134953260422
185.png,0.8021563291549683,0.6696669459342957,6.0,0.023231208324432373
186.png,0.8911290168762207,0.803636372089386,4.47213595499958,0.0210203155875206
187.png,0.8844404220581055,0.7928221821784973,4.0,0.020887523889541626
188.png,0.8868734836578369,0.7967410087585449,4.0,0.020965419709682465
189.png,0.9579238891601562,0.9192456603050232,2.0,0.021087992936372757
19.png,0.9505159258842468,0.905698299407959,3.605551275463989,0.027028284966945648
190.png,0.8926352858543396,0.8060897588729858,5.0990195135927845,0.023340445011854172
