image,dice,iou,hd95,mae
323.png,5.548773680114083e-12,5.548773680114083e-12,150.60212481900777,0.2906528413295746
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.15047158300876617
325.png,8.36050499664065e-12,8.36050499664065e-12,146.09705470579934,0.1934485137462616
326.png,0.9174050688743591,0.8474130630493164,18.022205101855956,0.05735943093895912
327.png,0.8615134954452515,0.7567182183265686,28.64698816075617,0.0682942196726799
328.png,0.838988184928894,0.7226353287696838,110.79617115906947,0.11650688946247101
329.png,0.8973153233528137,0.8137551546096802,25.54986303515939,0.06026773154735565
33.png,0.9375267028808594,0.8824002146720886,3.605551275463989,0.02684153988957405
330.png,0.8867902755737305,0.7966066002845764,37.0,0.10111662745475769
331.png,0.7640501856803894,0.618188738822937,42.18170612281654,0.1262696087360382
332.png,0.786083459854126,0.6475597023963928,60.964705803992274,0.1687019020318985
333.png,0.9549056887626648,0.9137028455734253,8.0,0.05957092344760895
334.png,0.9487637877464294,0.9025219678878784,14.0,0.06273391842842102
335.png,0.797782301902771,0.6635922193527222,47.53524933322846,0.1446971595287323
336.png,0.7865896224975586,0.6482470035552979,53.58636238157609,0.14633318781852722
337.png,0.6568872928619385,0.4890783429145813,56.0,0.19640657305717468
338.png,0.9504263401031494,0.9055356383323669,13.892443989449804,0.0762324407696724
339.png,0.890964925289154,0.8033695220947266,28.0,0.10099545121192932
34.png,0.9356999397277832,0.8791692852973938,6.795742752749545,0.03308990225195885
340.png,0.6141635775566101,0.44317176938056946,38.19618996248653,0.17199912667274475
341.png,8.729812012164828e-12,8.729812012164828e-12,208.45574060855486,0.2035185992717743
342.png,2.6975990885524936e-11,2.6975990885524936e-11,204.88134318601016,0.08704375475645065
343.png,0.7384324669837952,0.5853293538093567,20.833838386582514,0.030548907816410065
344.png,1.4326648201112846e-10,1.4326648201112846e-10,362.03867196751236,0.034136898815631866
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.03168468922376633
346.png,7.645260119426567e-11,7.645260119426567e-11,362.03867196751236,0.04040729999542236
347.png,0.010120176710188389,0.005085823126137257,38.57972151916196,0.04601654037833214
348.png,0.8416357040405273,0.7265725135803223,10.0,0.030357057228684425
349.png,0.19966159760951996,0.11090225726366043,22.00567888638631,0.037336625158786774
35.png,0.8031399846076965,0.6710392236709595,51.34781550703623,0.06668387353420258
350.png,1.000000013351432e-10,1.000000013351432e-10,362.03867196751236,0.035759322345256805
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.028015904128551483
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.02774241380393505
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.025907374918460846
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.023988723754882812
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.02352590672671795
356.png,1.39664807496942e-10,1.39664807496942e-10,99.64436762808022,0.033019863069057465
357.png,7.50750780986742e-11,7.50750780986742e-11,76.28859088173937,0.04022928327322006
358.png,3.7593986257355994e-10,3.7593986257355994e-10,362.03867196751236,0.02367187850177288
359.png,0.28663793206214905,0.16729559004306793,20.518284528683193,0.03000142052769661
36.png,0.9529017806053162,0.9100404977798462,6.324555320336759,0.03317287564277649
360.png,3.1908104630717915e-11,3.1908104630717915e-11,148.4105772826711,0.06556396186351776
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.051924433559179306
362.png,0.12360801547765732,0.06587537378072739,33.596080358562574,0.04138096049427986
