image,dice,iou,hd95,mae
315.png,6.135345703706108e-12,6.135345703706108e-12,362.03867196751236,0.28600940108299255
316.png,8.479606773692527e-12,8.479606773692527e-12,362.03867196751236,0.24054302275180817
317.png,0.006203955039381981,0.0031116297468543053,107.81372680174687,0.3083759844303131
318.png,0.6503432989120483,0.48185834288597107,65.73431371817918,0.2609761357307434
319.png,4.962286657972381e-12,4.962286657972381e-12,362.03867196751236,0.3337175250053406
32.png,0.9015505313873291,0.8207482695579529,10.0,0.14888212084770203
320.png,5.2620503440681254e-12,5.2620503440681254e-12,362.03867196751236,0.3426728844642639
321.png,0.7721486687660217,0.628861665725708,38.8329756778952,0.19272780418395996
322.png,0.4911235272884369,0.3254895508289337,97.54722475191346,0.3178432583808899
323.png,0.003102765651419759,0.0015537934377789497,109.47413050254983,0.3917194604873657
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.2488933801651001
325.png,8.504847867629728e-12,8.504847867629728e-12,362.03867196751236,0.28635311126708984
326.png,0.875239908695221,0.7781569957733154,22.360679774997898,0.18817254900932312
327.png,0.7820039391517639,0.6420414447784424,35.38070391634762,0.18210197985172272
328.png,0.9122869968414307,0.8387203216552734,21.02379604162864,0.20257854461669922
329.png,0.7848209142684937,0.6458479762077332,45.77493250781755,0.16393065452575684
33.png,0.8655352592468262,0.7629458904266357,9.0,0.1512705683708191
330.png,0.8369830846786499,0.7196654677391052,46.85391024461892,0.1875041276216507
331.png,0.6060560345649719,0.4347778856754303,60.0,0.2103232741355896
332.png,0.7837123274803162,0.6443478465080261,50.16273348103886,0.19661417603492737
333.png,0.9150031208992004,0.8433232307434082,18.788294228055936,0.14589479565620422
334.png,0.9497783184051514,0.9043598771095276,15.030148281777738,0.22364521026611328
335.png,0.8787955045700073,0.7837958931922913,39.59797974644666,0.18273073434829712
336.png,0.9245969653129578,0.8597678542137146,20.547474829999516,0.16505450010299683
337.png,0.8974674344062805,0.814005434513092,28.0178514522438,0.1578224003314972
338.png,0.942680835723877,0.8915764689445496,19.215875549641744,0.15261657536029816
339.png,0.9395384192466736,0.8859712481498718,19.1049731745428,0.14907953143119812
34.png,0.8584107160568237,0.7519435882568359,17.211774695079132,0.1751699149608612
340.png,0.557539701461792,0.3865199387073517,57.0,0.22746863961219788
341.png,3.41296935157942e-10,3.41296935157942e-10,362.03867196751236,0.20146088302135468
342.png,5.154639493021307e-10,5.154639493021307e-10,362.03867196751236,0.1918400228023529
343.png,0.5110481381416321,0.3432267904281616,32.03038956994638,0.19545519351959229
344.png,1.4326648201112846e-10,1.4326648201112846e-10,362.03867196751236,0.17974092066287994
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.18792402744293213
346.png,7.645260119426567e-11,7.645260119426567e-11,362.03867196751236,0.19239714741706848
347.png,0.6490984559059143,0.48049280047416687,44.78835373227462,0.21513602137565613
348.png,0.7470101118087769,0.596182107925415,45.371126877857385,0.2173280119895935
349.png,1.0570824771072296e-10,1.0570824771072296e-10,362.03867196751236,0.2684732675552368
35.png,0.9191005825996399,0.8503109216690063,8.54400374531753,0.16495904326438904
350.png,1.000000013351432e-10,1.000000013351432e-10,362.03867196751236,0.20539900660514832
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.131241112947464
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.13137854635715485
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.1300298571586609
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.1480618119239807
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.13062456250190735
356.png,2.8818444852696246e-10,2.8818444852696246e-10,109.03921275885826,0.19501687586307526
357.png,3.4602076759426836e-10,3.4602076759426836e-10,362.03867196751236,0.1526317298412323
