image,dice,iou,hd95,mae
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.02747661992907524
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.025725170969963074
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.02782089076936245
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.02607065811753273
356.png,3.300330009281538e-10,3.300330009281538e-10,362.03867196751236,0.0306682288646698
357.png,8.605852142018477e-11,8.605852142018477e-11,74.39755025055919,0.034598324447870255
358.png,3.7593986257355994e-10,3.7593986257355994e-10,362.03867196751236,0.02910400554537773
359.png,2.2624434270479554e-10,2.2624434270479554e-10,67.25914156263859,0.03040790930390358
36.png,0.9540383815765381,0.9121160507202148,6.057933771208752,0.029194016009569168
360.png,1.5873015402068091e-10,1.5873015402068091e-10,122.77681695196989,0.03843461349606514
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.05034462362527847
362.png,0.012422360479831696,0.0062500000931322575,121.63568122575519,0.041725896298885345
363.png,0.8199999928474426,0.694915235042572,12.741525958289957,0.022635482251644135
364.png,0.6453576683998108,0.47640448808670044,14.017834423809099,0.025356445461511612
365.png,0.7420547008514404,0.5898942351341248,11.180339887498949,0.024309653788805008
366.png,0.7163947224617004,0.5581113696098328,14.334312684805093,0.025027155876159668
367.png,0.6324368119239807,0.46245530247688293,11.180339887498949,0.027812056243419647
368.png,0.7344827651977539,0.580381453037262,9.794554078602458,0.023345239460468292
369.png,0.6126582026481628,0.4416058361530304,10.024937810560445,0.02771376632153988
37.png,0.8946124315261841,0.8093201518058777,6.0,0.0319097638130188
370.png,0.12880143523216248,0.06883364915847778,15.801843853390464,0.032619088888168335
371.png,2.4752475069611535e-10,2.4752475069611535e-10,362.03867196751236,0.03288070484995842
372.png,2.415458943971771e-10,2.415458943971771e-10,362.03867196751236,0.03783077746629715
373.png,2.227171502777736e-10,2.227171502777736e-10,362.03867196751236,0.038794659078121185
374.png,2.0920502830090726e-10,2.0920502830090726e-10,362.03867196751236,0.04845520853996277
375.png,2.1367521640947018e-10,2.1367521640947018e-10,362.03867196751236,0.03695055842399597
376.png,0.2682119309902191,0.154875710606575,12.25723137791188,0.056133806705474854
377.png,1.7211704284036955e-10,1.7211704284036955e-10,362.03867196751236,0.02852652594447136
378.png,1.883239258981817e-10,1.883239258981817e-10,362.03867196751236,0.02947494573891163
379.png,2.2123894383163645e-10,2.2123894383163645e-10,362.03867196751236,0.029797442257404327
38.png,0.8898678421974182,0.8015872836112976,12.072683124894002,0.04143468290567398
380.png,2.1141649542144592e-10,2.1141649542144592e-10,362.03867196751236,0.029845526441931725
39.png,0.6389290690422058,0.46943116188049316,23.002977055956855,0.033929239958524704
4.png,0.627888023853302,0.4576069712638855,22.01750571456862,0.035319291055202484
40.png,0.8893874883651733,0.8008080720901489,6.0,0.023496754467487335
41.png,0.8459621071815491,0.7330453395843506,10.763320424192289,0.030410144478082657
42.png,0.8277512192726135,0.7061224579811096,9.848857801796104,0.03185533359646797
43.png,0.8720777630805969,0.7731718420982361,10.0,0.02475656010210514
44.png,0.6227757930755615,0.4521963894367218,20.428995565428707,0.03691144660115242
45.png,0.846813976764679,0.7343255281448364,18.15967772666629,0.03251616284251213
46.png,0.8413156270980835,0.7260956168174744,10.827747210701755,0.02971605211496353
47.png,0.8440639972686768,0.7301996350288391,9.197590011563593,0.02554507553577423
48.png,0.889890193939209,0.801623523235321,4.47213595499958,0.03132322058081627
49.png,0.9301161766052246,0.8693618178367615,5.0,0.025813700631260872
5.png,0.8274770379066467,0.7057235240936279,14.7648230602334,0.03977999836206436
50.png,0.564453125,0.39319726824760437,22.08156617270719,0.03797806054353714
51.png,0.5663532018661499,0.3950437307357788,19.0,0.0384969525039196
52.png,0.8843892812728882,0.7927400469779968,6.722793735874396,0.028179939836263657
53.png,0.7232212424278259,0.5664421319961548,14.866068747318506,0.029605288058519363
54.png,0.8344911932945251,0.7159887552261353,7.0,0.040921419858932495
55.png,0.8624926805496216,0.758230447769165,5.0,0.027780806645751
56.png,0.5530334115028381,0.3822019398212433,25.536171668360524,0.04078032076358795
57.png,0.9358690977096558,0.8794680237770081,4.123105625617661,0.023171082139015198
58.png,0.9400263428688049,0.8868393301963806,3.1622776601683795,0.023606007918715477
59.png,0.9021157622337341,0.8216857314109802,3.605551275463989,0.027163134887814522
6.png,0.8941954374313354,0.8086378574371338,3.605551275463989,0.020367497578263283
